fips,state,county,total_population,nonwhite_pct,female_pct,age29andunder_pct,age65andolder_pct,median_hh_inc,clf_unemploy_pct,lesscollege_pct
49039,Utah,Sanpete,28551,13.8173794262898,47.2032503239816,48.4711568771672,12.7421106090855,48866,8.08213193534294,80.5311366570357
49041,Utah,Sevier,20913,7.7559412805432,48.8930330416487,43.877014297327,15.5836082819299,48872,5.34029088486733,83.4955235500195
49043,Utah,Summit,39009,15.124714809403,48.950242251788,40.0702402009793,9.80286600528083,91470,3.17781043350478,47.8822796636562
49045,Utah,Tooele,61986,16.348852966799,49.4676217210338,48.6706675700965,8.41964314522634,64149,7.04827727785951,79.2273267999773
49047,Utah,Uintah,36308,18.062135066652,48.9561529139584,50.2148286878925,9.12746502148287,67943,5.47527589781111,85.0938285935384
49049,Utah,Utah,564177,16.649384856171,49.58798391285,58.7491159689246,7.14332558753724,64321,4.88166129914322,61.8624070367178
49051,Utah,Wasatch,27895,16.0996594371751,49.18085678437,46.4850331600645,9.41745832586485,71337,3.65286855482934,63.0590933784028
49053,Utah,Washington,151959,14.8388710112596,50.6570851348061,43.1899393915464,19.5631716449832,52865,6.27180413655619,72.4108221696874
49055,Utah,Wayne,2716,7.69513991163475,48.8954344624448,38.4020618556701,18.7039764359352,41684,1.89873417721519,70.8775852431526
49057,Utah,Weber,241328,22.921501027647,49.7857687462706,46.6158091891534,11.0683385268183,59660,5.26884260978162,76.6985743380855
50001,Vermont,Addison,36926,6.89216270378596,50.4089259600282,36.359204896279,16.9744895195797,61020,4.96146435452794,64.2259994453029
50003,Vermont,Bennington,36503,5.16395912664713,51.1327836068268,33.602717584856,21.1900391748623,51489,5.40828276376025,66.4070632686895
50005,Vermont,Caledonia,30859,4.74415891636151,50.1442042840014,35.023818010953,18.0271557730322,46931,6.27799820811468,72.330680977054
50007,Vermont,Chittenden,160510,10.4124353622827,51.0753224098187,41.9288517849355,13.163665815214,66414,4.54535802259407,50.6018908367144
50009,Vermont,Essex,6173,4.30908796371294,49.4735136886441,28.7866515470598,22.8090069658189,39467,7.12116098548768,84.1348218119364
50011,Vermont,Franklin,48625,5.68843187660669,50.3403598971722,36.8123393316195,13.8879177377892,58884,5.04424448344099,76.5436141708842
50013,Vermont,Grand Isle,6945,6.75305975521958,50.2519798416127,30.7271418286537,17.2210223182145,64295,6.067472306143,65.1108518086348
50015,Vermont,Lamoille,25136,5.10025461489496,50.385900700191,37.2414067472947,15.1416295353278,53316,3.94275491949911,63.6389866697444
50017,Vermont,Orange,28897,4.23919438003945,50.2335882617573,32.6054607744749,17.911893968232,54263,4.31343002448672,69.8075265728239
50019,Vermont,Orleans,27076,4.41350273304772,49.870734229576,32.9184517654011,20.4092184960851,43959,5.21543707377557,77.8572523374036
50021,Vermont,Rutland,60133,4.22230721899788,50.8589293732227,33.3543977516505,19.4103071524787,50029,5.51734966242738,70.80426848986
50023,Vermont,Washington,58963,5.54585078778217,50.5944405813815,34.2876040907009,17.0038837915303,58171,4.6038801129197,59.5392540303348
50025,Vermont,Windham,43609,6.31291705840538,50.8839918365475,32.4267926345479,19.1726478479213,50917,6.04568226203617,64.7348603702542
50027,Vermont,Windsor,55894,4.87172147278778,50.9768490356747,30.7045478942284,20.7070526353455,54763,4.54163445053283,64.822446925768
51001,Virginia,Accomack,33060,39.4101633393829,51.2250453720508,33.3605565638234,20.9558378705384,38503,7.03011968959621,81.664570230608
51003,Virginia,Albemarle,104287,22.5752011276573,52.1071658020655,39.4632120973851,16.4545916557193,70342,3.2445745980645,48.4662839516751
51005,Virginia,Alleghany,15919,8.05955147936429,51.0773289779509,31.6602801683523,23.9022551667818,45538,4.56098648046353,83.7116040955631
51007,Virginia,Amelia,12793,27.7964511842414,48.0809817869147,34.5657781599312,18.1661846322207,58269,4.03071017274472,85.9255939040789
51009,Virginia,Amherst,31999,24.3882621331917,52.0422513203538,34.7854620456889,18.8662145692053,47002,5.52695920730923,81.1202489442098
51011,Virginia,Appomattox,15314,23.3642418701841,51.5214836097688,35.0724826955727,18.9695703278046,52134,4.49308755760369,80.4498110424924
51013,Virginia,Arlington,226092,37.1154220405853,50.1778037259169,39.2685278559171,9.32806114325142,108706,3.39974323617517,26.3354395717642
51015,Virginia,Augusta,74330,8.35194403336473,49.4524418135342,33.1454325306068,18.8201264630701,56802,4.88719730818026,76.6797020484171
51017,Virginia,Bath,4558,8.33698990785432,45.9192628345766,31.5928038613427,20.9960508995173,44985,8.6812732534105,84.5641471184477
51019,Virginia,Bedford,76933,11.6153016260902,50.7519529980633,33.0313389572745,19.3194077963943,56725,4.72166084879662,72.1964058812852
51021,Virginia,Bland,6612,5.45977011494253,43.5420447670901,28.8566243194192,19.8275862068966,47800,6.50377290693496,83.8252656434475
51023,Virginia,Botetourt,33192,6.80284405880936,50.5151843817787,32.0167510243432,19.9837310195228,61470,4.0954415954416,72.6637263876175
51025,Virginia,Brunswick,16573,59.1383575695408,47.6980631147046,34.0252217462137,19.01285222953,38858,6.79021077945961,87.6131411330875
51027,Virginia,Buchanan,23158,4.64202435443475,49.5940927541238,31.5225839882546,19.3237758010191,30335,9.68040147913365,90.0629730198163
51029,Virginia,Buckingham,17030,39.04873752202,44.4920728126835,34.0516735173224,16.6588373458602,43514,8.7236373596275,88.0975530708151
51031,Virginia,Campbell,55061,19.5510433882421,51.4265995895461,35.8475145747444,18.1289842175042,47005,4.32875321756154,79.6342306805666
51033,Virginia,Caroline,29640,36.474358974359,50.4824561403509,37.7125506072874,14.9865047233468,57294,7.12939040569793,81.2127187577027
51035,Virginia,Carroll,29733,4.73547909729929,49.8974203746679,31.1135775064743,21.7435173040056,37048,5.27936647602288,87.1856888604938
51036,Virginia,Charles City,7086,58.9754445385267,51.2277730736664,27.9424216765453,21.2108382726503,54167,7.28643216080402,87.2637181134153
51037,Virginia,Charlotte,12232,32.7174623937214,49.9591236102027,35.0801177240026,20.3727926749509,33837,6.99703043801039,86.9580584354383
51041,Virginia,Chesterfield,331839,36.6689870690305,51.8474320378256,39.2220323711197,12.8119359086786,73869,6.43337221574182,62.310334175283
51043,Virginia,Clarke,14307,12.5113580764661,50.464807436919,33.4731250436849,18.7250996015936,71986,4.80119015417906,70.012794016337
51045,Virginia,Craig,5195,1.88642925890279,51.7035611164581,29.1241578440808,19.5572666025024,40500,5.55819477434679,87.047811788515
51047,Virginia,Culpeper,48952,28.325706814839,49.7221768262788,38.8257885275372,14.0137277332898,66160,6.44418872266974,77.6736493936053
51049,Virginia,Cumberland,9769,37.1071757600573,51.0799467703961,35.2031937762309,19.3673866311803,37489,8.54700854700855,84.8750548005261
51051,Virginia,Dickenson,15304,2.00601150026137,48.9414532148458,33.2200731834814,18.8055410350235,31226,7.18025430067315,89.2873313411211
51053,Virginia,Dinwiddie,28155,37.6842479133369,50.6197833422127,35.2868051855798,16.1818504706091,51579,9.34282893809054,83.0711648373881
51057,Virginia,Essex,11130,45.2380952380952,53.8454627133872,34.3486073674753,20.440251572327,47527,6.21616902392177,83.348095659876
51059,Virginia,Fairfax,1132887,47.6792477978828,50.4978872561871,38.7573517923676,11.5251565248785,114329,4.66527548666401,39.7399009344627
51061,Virginia,Fauquier,68025,18.7489893421536,50.5196618890114,36.821756707093,15.0768099963249,91221,4.01861483712018,66.4566624379126
51063,Virginia,Floyd,15587,6.28087508821454,50.7153397061654,31.2247385641881,20.3952011291461,47288,6.9226750261233,82.2833610794708
51065,Virginia,Fluvanna,26046,21.2815787452968,54.5957152729786,33.9245949474008,18.4903632035629,66425,5.3372573973910296,68.9945945945946
51067,Virginia,Franklin,56230,12.9254846167526,50.9301084830162,33.1033256268896,20.702471990040902,48720,6.360869887924,79.3501930119766
51069,Virginia,Frederick,82321,15.0617703866571,50.2860752420403,37.4120819717933,15.0471933042602,68929,5.05495001466838,71.1749653481181
51071,Virginia,Giles,16871,4.83077470215161,51.2002845118843,33.7739315986012,19.8921225772035,47675,4.67325227963526,84.1423948220065
51073,Virginia,Gloucester,37021,14.8051106128954,50.657734799168,33.9185867480619,17.2442667675103,62878,4.17995998485914,77.4493083191207
51075,Virginia,Goochland,21979,22.5305973884162,50.9031348105009,29.8284726329678,19.2820419491333,82326,5.13199187742293,63.9287906691222
51077,Virginia,Grayson,15180,6.50856389986825,50.836627140975,29.6376811594203,23.2213438735178,31002,7.12903705908617,89.3412545867552
51079,Virginia,Greene,19085,15.5357610689023,51.1605973277443,37.332984018863,15.3838092742992,61615,7.80462724935733,75.5761770746178
51081,Virginia,Greensville,11698,62.6346383997264,37.9893998974184,32.7491878953667,14.9854676012994,40559,6.63797009515179,91.5011547344111
51083,Virginia,Halifax,35305,40.1161308596516,52.2900439031299,33.462682339612,21.7901147146297,37001,5.40013012361744,84.1750574803774
51085,Virginia,Hanover,102199,15.3073904832728,50.9740799812131,36.486658382176,15.4942807659566,81170,3.8113241515888,63.3229246111119
51087,Virginia,Henrico,321921,45.0716169495,52.7573535121971,38.5992215481438,13.7928249477356,63699,6.34338388476961,59.185165673594
51089,Virginia,Henry,52209,29.5562067842709,51.9354900496083,32.3392518531288,21.7012392499377,34992,9.42907334211682,88.4384067528357
51091,Virginia,Highland,2230,0.448430493273548,55.4260089686099,20.5381165919283,36.0538116591928,44877,1.30653266331658,77.5852734163508
51093,Virginia,Isle of Wight,36027,29.1309295805923,51.1477502983873,33.8107530463264,17.2370721958531,66835,8.14716075713143,72.6311270683734
51095,Virginia,James City,71900,23.6383866481224,51.4937413073714,32.9388038942976,23.0278164116829,80226,4.91958372753075,52.2315927295132
51097,Virginia,King and Queen,7140,33.9775910364146,48.5574229691877,31.218487394958,21.1484593837535,48852,5.99527466036621,80.7772118468214
51099,Virginia,King George,25260,26.1955661124307,50.166270783848,40.1860649247823,11.8685669041964,84342,6.47993943981832,65.5402535946126
51101,Virginia,King William,16156,23.7435008665511,50.4642238177767,37.0203020549641,14.3723693983659,64297,3.94029850746269,81.3905930470348
51103,Virginia,Lancaster,11055,31.3161465400271,53.613749434645,25.3369516056083,34.8891904115785,50118,5.39010067114094,70.2553485162181
51105,Virginia,Lee,24911,7.05712335915861,47.4810324756132,32.3070129661595,18.6263096623981,31577,12.2617322483558,88.3671811535337
51107,Virginia,Loudoun,362435,41.440258253204,50.5249217100997,41.5302054161436,8.00971208630513,125672,3.9228693779549,41.1598811266971
51109,Virginia,Louisa,34350,22.54730713246,50.8762736535662,33.3682678311499,17.3478893740902,54662,8.1203007518797,78.074649825925
51111,Virginia,Lunenburg,12450,40.1285140562249,47.8072289156626,32.1044176706827,19.7831325301205,39911,6.20847176079734,88.2443419028785
51113,Virginia,Madison,13122,14.7919524462734,51.1507392165828,34.6441091297058,20.4237158969669,48271,5.30819204563461,74.3551160791058
51115,Virginia,Mathews,8848,13.9918625678119,53.1645569620253,27.9159132007233,29.2382459312839,64049,1.99519230769231,73.417908246054
51117,Virginia,Mecklenburg,31209,39.9243807875933,51.5107821461758,30.9622224358358,23.8104392963568,40040,6.12748765524465,82.868699169312407
51119,Virginia,Middlesex,10728,22.362043251305,50.6431767337808,27.7311707680835,28.9895600298285,53093,5.29271980989415,76.6280752532562
51121,Virginia,Montgomery,97227,15.786767050305,48.199574192354,52.8731730897796,11.0319150030341,49712,4.64012439134171,53.9869888475836
51125,Virginia,Nelson,14831,18.2590519857056,51.6485739329782,32.1286494504754,23.2620861708583,50994,3.83087400681044,69.9465634789018
51127,Virginia,New Kent,20051,20.1336591691187,49.0549099795521,33.180390005486,14.732432297641,75303,4.87896769332203,74.0416057886315
51131,Virginia,Northampton,12118,45.8574022115861,52.3683776200693,31.9277108433735,24.814325796336,37011,7.03921568627451,78.5188540369154
51133,Virginia,Northumberland,12272,30.1010430247718,51.3852672750978,25.0733376792699,33.8983050847458,54440,7.56979576541128,72.9395889557816
51135,Virginia,Nottoway,15641,44.9843360398951,45.7643373185858,35.406943290071,18.2916693306055,36849,8.25864276568502,84.7593097184378
51137,Virginia,Orange,34873,20.6348751182864,50.936254408855,34.8808533822728,19.6341008803372,66990,7.65136004679731,74.0632127728902
51139,Virginia,Page,23759,5.45477503261922,51.0248747842923,33.0779914979587,20.0597668252031,45030,8.61575799601283,87.0995923121724
51141,Virginia,Patrick,18180,10.01100110011,50.6765676567657,28.8833883388339,23.8008800880088,35999,7.70483588073165,86.3996478873239
51143,Virginia,Pittsylvania,62392,25.7180407744583,50.8478651109117,32.3278625464803,19.7974099243493,43087,6.65338241750819,85.3772648025953
51145,Virginia,Powhatan,28286,16.0786254684296,46.2702396945485,32.2597751537863,15.7109524146221,77684,4.57549202700761,71.5027938437408
51147,Virginia,Prince Edward,23077,37.7735407548642,50.0281665727781,48.7325042249859,15.1492828357239,42283,6.59139456820262,76.7967304133251
51149,Virginia,Prince George,37664,44.0234706881903,45.2660365335599,38.1319031435854,12.1628079864061,64805,9.40448665875148,77.938176078839
51153,Virginia,Prince William,443630,54.4582196875775,50.1846133038794,43.3376913193427,8.3087257399184,98546,5.36819708658977,60.5490067476287
51155,Virginia,Pulaski,34417,8.90838829648139,50.1786907632856,31.4176133887323,20.7368451637272,49469,6.701652792858,81.7836142689141
51157,Virginia,Rappahannock,7416,10.5582524271845,50.8764832793959,29.5577130528587,23.3953613807983,58026,2.44304144935493,67.5791733762748
51159,Virginia,Richmond,8868,38.6332882273342,44.0685611186288,29.871447902571,19.8128101037438,44919,6.30792227204783,86.5698457852972
51161,Virginia,Roanoke,93655,13.0863274785116,52.0089690886765,33.7237734237361,19.5814425284288,60380,4.7667766317284,65.908276603368
51163,Virginia,Rockbridge,22450,6.82850779510022,50.3340757238307,30.3207126948775,23.9732739420935,52478,4.80463638063189,74.8766129511803
51165,Virginia,Rockingham,78427,10.0564856490749,50.9084881482143,37.2499266834126,17.8968977520497,55029,5.16472844086959,75.4381027430673
51167,Virginia,Russell,27973,3.19951381689486,51.0492260393951,32.6993886962428,18.546455510671,38370,6.63414634146341,86.8829059408377
51169,Virginia,Scott,22378,3.08338546787023,49.6871927786219,31.3790329788185,21.3423898471713,38017,7.77093866783909,87.4394379844961
51171,Virginia,Shenandoah,42857,11.10203700679,51.0651702172341,33.5324451081504,20.160067200224,50450,5.53374462516358,80.5699649850862
51173,Virginia,Smyth,31513,5.62307619077841,50.4236346904452,33.3164091010059,19.9949227303018,38906,7.34341252699784,85.2098102241205
51175,Virginia,Southampton,18291,39.5877754086709,47.7611940298507,32.1852277076158,17.7354983325133,51032,5.8277027027027,83.9111511331232
51177,Virginia,Spotsylvania,129181,29.8550096376402,50.8991260324661,40.6421997042909,12.1310409425535,79742,5.59844124165217,70.4038263463838
51179,Virginia,Stafford,139548,35.2989652306017,49.6624817267177,43.4925616992003,9.12517556683005,97528,4.89507451230286,62.6668031807788
51181,Virginia,Surry,6731,48.0612093299658,50.7205467241123,32.1051849650869,19.0759173971178,56632,8.23427080313134,77.1791767554479
51183,Virginia,Sussex,11733,61.6892525355834,34.2452910594051,26.3956362396659,16.1254581096054,37917,6.60527151476659,88.7380028588932
51185,Virginia,Tazewell,43367,5.92616505637928,50.4484977056287,33.1588535061222,19.2427421772315,38238,8.3342776203966,85.4389994895355
51187,Virginia,Warren,38807,12.0442188265004,50.1198237431391,37.1711289200402,14.5772669879146,63734,6.47818008336263,79.9533974744438
51191,Virginia,Washington,54562,4.51596349107437,50.5003482277043,32.0057915765551,20.3016751585352,43835,6.42585697286093,75.223085237413
51193,Virginia,Westmoreland,17528,36.3190324052944,50.7074395253309,31.8062528525787,23.0089000456413,51566,6.59980188211986,78.8092288634252
51195,Virginia,Wise,40074,8.05509806857314,48.3305884114388,37.3633777511604,15.7683285921046,36352,10.3726545072825,85.5753414860903
51197,Virginia,Wythe,29171,5.94768777210243,51.2049638339447,32.5083130506325,19.6496520516952,42888,7.54524969106637,83.4095085520426
51199,Virginia,York,66919,27.506388320208,50.9481612098208,39.1891689953526,14.2709843243324,83410,6.06552768841553,56.7754854095889
51510,Virginia,Alexandria,151473,47.9636634911832,51.7709426762525,34.7342430664211,10.0176269038046,89200,3.98333847577908,37.9111813539894
51515,Virginia,Bedford,NA,NA,NA,NA,NA,NA,NA,NA
51520,Virginia,Bristol,17340,11.9434832756632,53.3794694348328,36.078431372549,19.4521337946943,35801,8.68080955864423,76.566957372239
51530,Virginia,Buena Vista,6610,11.482602118003,55.8850226928896,44.1149773071104,16.6111951588502,29109,6.14266842800528,83.8459675466215
51540,Virginia,Charlottesville,45538,34.0375071368967,51.5635293600949,49.532258772893,9.4141156836049,50727,3.87495021903624,49.9614440939362
